,State,Drug,Potency,Net Grams,Year Seized,Month Seized,USD Price
3163,TX,COCAINE,75,130.0,2011,8,3600.0
3164,NY,COCAINE,77,9.8,2011,8,0.0
3165,DC,COCAINE,35,62.0,2011,8,2300.0
3166,CA,COCAINE,0,0.9,2011,8,0.0
3167,TX,COCAINE,0,0.4,2011,8,0.0
3168,IL,COCAINE,0,0.001,2011,8,0.0
3169,ID,COCAINE,31,56.0,2011,8,1800.0
3170,MD,COCAINE,12,15.0,2011,8,650.0
3171,PA,COCAINE,79,250.0,2011,8,0.0
3172,FL,COCAINE,60,3800.0,2011,8,0.0
3173,MA,COCAINE,71,14.0,2011,8,1400.0
3174,AL,COCAINE,34,14.0,2011,8,550.0
3175,CA,COCAINE,0,0.08199999999999999,2011,8,0.0
3176,DC,COCAINE,38,62.0,2011,8,2300.0
3177,AL,COCAINE,46,55.0,2011,8,2000.0
3178,IN,COCAINE,24,7.0,2011,8,0.0
3179,IN,COCAINE,40,6.6,2011,8,0.0
3180,MD,COCAINE,11,14.0,2011,8,650.0
3181,WV,COCAINE,31,55.0,2011,8,1600.0
3182,IL,COCAINE,82,1000.0,2011,8,0.0
3183,WV,COCAINE,53,5.5,2011,8,0.0
3184,NY,COCAINE,0,0.17,2011,8,0.0
3185,PA,COCAINE,74,980.0,2011,8,0.0
3186,NC,COCAINE,81,50000.0,2011,8,0.0
3187,AL,COCAINE,21,0.77,2011,8,100.0
3188,MI,COCAINE,95,2.9,2011,8,0.0
3190,NJ,COCAINE,67,200.0,2011,8,6800.0
3191,NY,COCAINE,46,13.0,2011,8,0.0
3192,SC,COCAINE,36,170.0,2011,8,0.0
3193,OK,COCAINE,83,0.37,2011,8,100.0
3194,MA,COCAINE,69,11.0,2011,8,1000.0
3195,FL,COCAINE,71,16.0,2011,8,0.0
3196,GA,COCAINE,43,1200.0,2011,8,0.0
3197,LA,COCAINE,59,62.0,2011,8,1900.0
3198,GA,COCAINE,66,1.6,2011,8,0.0
3199,TX,COCAINE,2,2.2,2011,8,0.0
3200,IA,COCAINE,28,26.0,2011,8,1200.0
3201,VA,COCAINE,18,38.0,2011,8,0.0
3202,IL,COCAINE,63,240.0,2011,8,0.0
3203,FL,COCAINE,75,190000.0,2011,8,0.0
3204,FL,COCAINE,0,0.09,2011,8,0.0
3205,CA,COCAINE,0,5200.0,2011,8,0.0
3206,NY,COCAINE,46,120.0,2011,8,0.0
3207,DE,COCAINE,78,57.0,2011,8,0.0
3208,OR,COCAINE,83,0.43,2011,8,0.0
3209,OR,COCAINE,87,0.44,2011,8,0.0
3211,NY,COCAINE,60,0.37,2011,8,0.0
3212,TX,COCAINE,0,0.001,2011,8,0.0
3213,CT,COCAINE,0,0.27,2011,8,0.0
3214,TN,COCAINE,0,0.26,2011,8,0.0
3215,IL,COCAINE,13,24.0,2011,8,700.0
3216,CT,COCAINE,63,0.47,2011,8,0.0
3217,AL,COCAINE,0,0.65,2011,8,0.0
3218,NM,COCAINE,29,1.8,2011,8,300.0
3219,VA,COCAINE,70,110.0,2011,8,0.0
3220,NB,COCAINE,65,56.0,2011,8,2000.0
3221,TX,COCAINE,69,2500.0,2011,8,0.0
3222,TX,COCAINE,77,0.27,2011,8,20.0
3223,TX,COCAINE,43,3000.0,2011,8,0.0
3224,TX,COCAINE,53,8.6,2011,8,0.0
3225,FL,COCAINE,46,2.5,2011,8,0.0
3226,FL,COCAINE,0,0.18,2011,8,0.0
3227,UT,COCAINE,52,1.4,2011,8,0.0
3228,OR,COCAINE,82,2.0,2011,8,0.0
3229,NC,COCAINE,76,15.0,2011,8,0.0
3230,CA,COCAINE,28,56.0,2011,8,1500.0
3231,OH,COCAINE,89,14.0,2011,8,620.0
3232,FL,COCAINE,18,57.0,2011,8,1200.0
3233,DE,COCAINE,70,14.0,2011,8,750.0
3234,VA,COCAINE,30,13.0,2011,8,500.0
3235,TX,COCAINE,84,2000.0,2011,8,0.0
3236,CT,COCAINE,0,0.14,2011,8,0.0
3237,CA,COCAINE,0,6800.0,2011,8,0.0
3238,TX,COCAINE,22,27.0,2011,8,650.0
3239,SC,COCAINE,49,23.0,2011,8,1100.0
3240,CT,COCAINE,49,0.43,2011,8,0.0
3241,AL,COCAINE,73,3.7,2011,8,300.0
3242,CT,COCAINE,52,0.61,2011,8,0.0
3243,CO,COCAINE,37,110.0,2011,8,0.0
3244,CT,COCAINE,28,2.2,2011,8,0.0
3245,CT,COCAINE,30,0.67,2011,8,0.0
3246,LA,COCAINE,69,0.49,2011,8,100.0
3247,NY,COCAINE,28,0.24,2011,8,0.0
3248,FL,COCAINE,45,28.0,2011,8,1100.0
3249,IA,COCAINE,51,26.0,2011,8,0.0
3250,CT,COCAINE,0,0.39,2011,8,0.0
3251,FL,COCAINE,8,27.0,2011,8,1000.0
3252,FL,COCAINE,62,0.77,2011,8,200.0
3253,OR,COCAINE,71,1.3,2011,8,0.0
3254,NM,COCAINE,25,84.0,2011,8,2100.0
3255,NM,COCAINE,26,13.0,2011,8,300.0
3256,MI,COCAINE,56,27.0,2011,8,0.0
3257,WY,COCAINE,40,0.85,2011,8,0.0
3258,CA,COCAINE,84,29.0,2011,8,900.0
3259,NH,COCAINE,51,1.3,2011,8,0.0
3260,MA,COCAINE,77,41.0,2011,8,1000.0
3261,CT,COCAINE,0,0.2,2011,8,0.0
3262,CT,COCAINE,56,0.55,2011,8,0.0
3263,NV,COCAINE,31,28.0,2011,8,800.0
3264,NM,COCAINE,25,85.0,2011,8,2300.0
3265,CT,COCAINE,0,0.28,2011,8,0.0
3266,NC,COCAINE,70,39.0,2011,8,0.0
3267,OK,COCAINE,41,27.0,2011,8,1000.0
3268,TX,COCAINE,77,6000.0,2011,8,0.0
3269,MI,COCAINE,11,27.0,2011,8,0.0
3270,AL,COCAINE,70,2.0,2011,8,150.0
3271,CT,COCAINE,57,0.58,2011,8,0.0
3272,NM,COCAINE,66,500.0,2011,8,0.0
3273,WY,COCAINE,37,1.6,2011,8,0.0
3274,WY,COCAINE,33,1.7,2011,8,0.0
3276,TX,COCAINE,78,1.0,2011,8,0.0
3277,IL,COCAINE,77,2000.0,2011,8,0.0
3278,KY,COCAINE,73,110.0,2011,8,4800.0
3279,CA,COCAINE,0,1900.0,2011,8,0.0
3280,IL,COCAINE,34,28.0,2011,8,1200.0
3281,FL,COCAINE,65,2000.0,2011,8,0.0
3282,MI,COCAINE,71,170.0,2011,8,0.0
3283,NY,COCAINE,77,4000.0,2011,8,0.0
3284,NM,COCAINE,11,56.0,2011,8,1500.0
3285,CA,COCAINE,18,28.0,2011,8,1300.0
3286,TX,COCAINE,29,0.49,2011,8,20.0
3287,LA,COCAINE,40,29.0,2011,8,1100.0
3288,CA,COCAINE,0,0.001,2011,8,0.0
3289,LA,COCAINE,61,1.8,2011,8,400.0
3290,KS,COCAINE,7,43.0,2011,8,0.0
3291,DC,COCAINE,20,13.0,2011,8,0.0
3292,TX,COCAINE,26,5.4,2011,8,0.0
3293,CT,COCAINE,56,0.55,2011,8,0.0
3294,NC,COCAINE,68,58000.0,2011,8,0.0
3295,NY,COCAINE,22,27.0,2011,8,1400.0
3296,TX,COCAINE,23,220.0,2011,8,5000.0
3297,CT,COCAINE,0,0.33,2011,8,0.0
3298,DE,COCAINE,82,85.0,2011,8,0.0
3299,ME,COCAINE,44,120.0,2011,8,0.0
3300,TX,COCAINE,79,5000.0,2011,8,0.0
3301,NY,COCAINE,19,14.0,2011,8,690.0
3302,TX,COCAINE,41,7.1,2011,8,0.0
3303,CA,COCAINE,68,8.8,2011,8,0.0
3304,CT,COCAINE,0,0.2,2011,8,0.0
3305,FL,COCAINE,46,67.0,2011,8,0.0
3306,FL,COCAINE,41,2.3,2011,8,0.0
3307,TX,COCAINE,61,9900.0,2011,8,0.0
3308,IL,COCAINE,69,1000.0,2011,8,0.0
3309,FL,COCAINE,62,25.0,2011,8,0.0
3310,NY,COCAINE,6,60.0,2011,8,0.0
3311,WV,COCAINE,62,9.9,2011,8,0.0
3312,AL,COCAINE,43,53.0,2011,8,1800.0
3313,FL,COCAINE,7,2.9,2011,8,0.0
3314,LA,COCAINE,81,120.0,2011,8,4000.0
3315,CA,COCAINE,0,25000.0,2011,8,0.0
3316,CA,COCAINE,0,20000.0,2011,8,0.0
3317,KY,COCAINE,72,11000.0,2011,8,0.0
3318,CT,COCAINE,0,0.29,2011,8,0.0
3319,FL,COCAINE,25,20.0,2011,8,1100.0
3320,OK,COCAINE,87,0.38,2011,8,140.0
3321,MO,COCAINE,20,14.0,2011,8,0.0
3322,GA,COCAINE,68,2000.0,2011,8,0.0
3323,MO,COCAINE,20,67.0,2011,8,0.0
3324,FL,COCAINE,35,110.0,2011,8,0.0
3325,TX,COCAINE,70,3000.0,2011,8,0.0
3326,OR,COCAINE,84,210.0,2011,8,0.0
3327,CT,COCAINE,0,0.29,2011,8,0.0
3328,NY,COCAINE,39,31.0,2011,8,1400.0
3329,IL,COCAINE,38,14.0,2011,8,600.0
3330,FL,COCAINE,80,1000.0,2011,8,0.0
3331,MO,COCAINE,0,0.001,2011,8,0.0
3332,NY,COCAINE,37,43.0,2011,8,1700.0
3333,TX,COCAINE,31,0.83,2011,8,40.0
3334,AL,COCAINE,81,25.0,2011,8,1000.0
3335,LA,COCAINE,66,3.1,2011,8,400.0
3336,TX,COCAINE,31,0.35,2011,8,20.0
3337,PA,COCAINE,86,1.0,2011,8,0.0
3338,PA,COCAINE,49,56.0,2011,8,0.0
3339,ME,COCAINE,59,6.9,2011,8,0.0
3340,SC,COCAINE,74,14.0,2011,8,550.0
3341,PA,COCAINE,61,49.0,2011,8,0.0
3342,PA,COCAINE,0,0.001,2011,8,0.0
3343,LA,COCAINE,60,13.0,2011,8,380.0
3344,AL,COCAINE,53,22.0,2011,8,0.0
3345,FL,COCAINE,71,8.8,2011,8,0.0
3346,NY,COCAINE,38,21.0,2011,8,900.0
3347,TX,COCAINE,26,27.0,2011,8,600.0
3348,NC,COCAINE,56,1100.0,2011,8,0.0
3350,LA,COCAINE,32,52.0,2011,8,1700.0
3351,CA,COCAINE,38,29.0,2011,8,750.0
3352,LA,COCAINE,52,28.0,2011,8,1200.0
3353,NY,COCAINE,47,17.0,2011,8,0.0
3354,VA,COCAINE,18,3.5,2011,8,0.0
3355,IL,COCAINE,0,0.049,2011,8,0.0
3356,ID,COCAINE,19,27.0,2011,8,0.0
3357,NC,COCAINE,54,1000.0,2011,8,29000.0
3358,PA,COCAINE,30,14.0,2011,8,520.0
3359,FL,COCAINE,64,8.1,2011,8,0.0
3360,MO,COCAINE,77,1.8,2011,8,200.0
3361,CA,COCAINE,67,0.94,2011,8,40.0
3362,NM,COCAINE,0,0.001,2011,8,0.0
3363,AL,COCAINE,0,0.001,2011,8,0.0
3364,ME,COCAINE,50,0.49,2011,8,0.0
3365,CA,COCAINE,0,12000.0,2011,8,0.0
3366,IL,COCAINE,44,0.88,2011,8,0.0
3367,PA,COCAINE,59,19.0,2011,8,0.0
3368,GA,COCAINE,80,3000.0,2011,8,0.0
3369,IN,COCAINE,43,0.47,2011,8,0.0
3370,TX,COCAINE,35,6.1,2011,8,200.0
3371,WV,COCAINE,53,2.2,2011,8,450.0
3372,AL,COCAINE,2,76.0,2011,9,2000.0
3373,VA,COCAINE,28,130.0,2011,9,0.0
3374,TX,COCAINE,83,2000.0,2011,9,0.0
3375,WA,COCAINE,16,13.0,2011,9,500.0
3376,MN,COCAINE,28,26.0,2011,9,950.0
3377,TX,COCAINE,65,3.7,2011,9,0.0
3378,FL,COCAINE,42,620.0,2011,9,0.0
3379,MD,COCAINE,0,0.001,2011,9,0.0
3380,FL,COCAINE,37,51.0,2011,9,0.0
3381,NM,COCAINE,0,0.001,2011,9,0.0
3382,MD,COCAINE,56,4.1,2011,9,0.0
3384,MI,COCAINE,80,3000.0,2011,9,0.0
3385,TX,COCAINE,86,250.0,2011,9,0.0
3386,FL,COCAINE,65,110.0,2011,9,0.0
3387,CA,COCAINE,0,0.18,2011,9,0.0
3388,FL,COCAINE,79,0.28,2011,9,0.0
3389,TX,COCAINE,69,1000.0,2011,9,0.0
3390,TN,COCAINE,31,34.0,2011,9,0.0
3391,TN,COCAINE,31,280.0,2011,9,0.0
3392,MA,COCAINE,69,28.0,2011,9,1000.0
3393,CA,COCAINE,23,28.0,2011,9,700.0
3394,NY,COCAINE,76,9900.0,2011,9,0.0
3395,IN,COCAINE,68,59.0,2011,9,0.0
3396,NY,COCAINE,33,540.0,2011,9,0.0
3397,TX,COCAINE,23,10.0,2011,9,240.0
3398,LA,COCAINE,60,61.0,2011,9,2000.0
3399,NC,COCAINE,71,42000.0,2011,9,0.0
3400,NY,COCAINE,34,900.0,2011,9,0.0
3401,NY,COCAINE,31,27.0,2011,9,1300.0
3402,TX,COCAINE,39,27.0,2011,9,600.0
3403,NY,COCAINE,65,16.0,2011,9,0.0
3404,FL,COCAINE,22,81.0,2011,9,2000.0
3406,MD,COCAINE,0,0.001,2011,9,0.0
3407,WA,COCAINE,80,81.0,2011,9,2400.0
3408,NM,COCAINE,62,4000.0,2011,9,0.0
3409,CT,COCAINE,60,0.63,2011,9,0.0
3410,CT,COCAINE,0,0.12,2011,9,0.0
3411,FL,COCAINE,52,24.0,2011,9,1000.0
3412,TX,COCAINE,61,2.0,2011,9,0.0
3413,NY,COCAINE,35,26.0,2011,9,1200.0
3414,CA,COCAINE,0,10000.0,2011,9,0.0
3415,NY,COCAINE,62,25.0,2011,9,1200.0
3416,NC,COCAINE,13,54.0,2011,9,2200.0
3417,IL,COCAINE,64,2000.0,2011,9,0.0
3418,FL,COCAINE,45,38.0,2011,9,0.0
3419,IN,COCAINE,58,4.3,2011,9,0.0
3420,AL,COCAINE,39,4.6,2011,9,260.0
3421,IN,COCAINE,65,1.0,2011,9,140.0
3422,MO,COCAINE,40,2.6,2011,9,150.0
3423,FL,COCAINE,82,0.39,2011,9,0.0
3424,FL,COCAINE,77,0.38,2011,9,0.0
3426,IA,COCAINE,48,14.0,2011,9,1000.0
3427,IL,COCAINE,79,740.0,2011,9,0.0
3428,CA,COCAINE,76,220.0,2011,9,6000.0
3429,WA,COCAINE,28,26.0,2011,9,1200.0
3430,TX,COCAINE,66,56.0,2011,9,2000.0
3431,MA,COCAINE,49,27.0,2011,9,1000.0
3432,DC,COCAINE,39,30.0,2011,9,900.0
3433,VA,COCAINE,52,28.0,2011,9,1300.0
3434,NM,COCAINE,0,0.001,2011,9,0.0
3435,AL,COCAINE,48,82.0,2011,9,0.0
3436,IL,COCAINE,79,190.0,2011,9,0.0
3437,CA,COCAINE,39,54.0,2011,9,2400.0
3438,AZ,COCAINE,0,490.0,2011,9,0.0
3439,NY,COCAINE,33,3.6,2011,9,0.0
3440,FL,COCAINE,56,140.0,2011,9,0.0
3441,NY,COCAINE,0,2.2,2011,9,0.0
3442,AZ,COCAINE,0,5900.0,2011,9,0.0
3443,AL,COCAINE,29,1.2,2011,9,0.0
3444,VT,COCAINE,0,0.096,2011,9,0.0
3445,MD,COCAINE,0,0.001,2011,9,0.0
3446,WA,COCAINE,96,0.9,2011,9,0.0
3447,NY,COCAINE,29,2.1,2011,9,200.0
3448,GA,COCAINE,45,980.0,2011,9,0.0
3449,FL,COCAINE,79,16.0,2011,9,0.0
3450,AL,COCAINE,55,1.2,2011,9,150.0
3451,FL,COCAINE,92,1000.0,2011,9,0.0
3452,MO,COCAINE,0,0.001,2011,9,0.0
3453,CA,COCAINE,0,2.3,2011,9,0.0
3454,OH,COCAINE,53,6.7,2011,9,500.0
3455,VA,COCAINE,60,78.0,2011,9,0.0
3456,PA,COCAINE,56,28.0,2011,9,1600.0
3457,NY,COCAINE,25,28.0,2011,9,1400.0
3458,OH,COCAINE,67,0.22,2011,9,0.0
3459,KS,COCAINE,0,0.001,2011,9,0.0
3460,CA,COCAINE,0,10000.0,2011,9,0.0
3461,MO,COCAINE,65,35.0,2011,9,0.0
3462,MO,COCAINE,65,0.53,2011,9,0.0
3463,TX,COCAINE,72,26.0,2011,9,700.0
3464,WA,COCAINE,0,0.001,2011,9,0.0
3465,MN,COCAINE,85,120.0,2011,9,5000.0
3466,MD,COCAINE,94,250.0,2011,9,0.0
3467,MD,COCAINE,0,0.001,2011,9,0.0
3468,CA,COCAINE,0,5000.0,2011,9,0.0
3469,CA,COCAINE,0,6000.0,2011,9,0.0
3470,TX,COCAINE,74,5000.0,2011,9,0.0
3471,NY,COCAINE,59,16.0,2011,9,600.0
3472,OH,COCAINE,62,3.8,2011,9,500.0
3473,CO,COCAINE,74,100000.0,2011,9,0.0
3474,TX,COCAINE,47,0.78,2011,9,0.0
3475,AL,COCAINE,66,250.0,2011,9,0.0
3476,LA,COCAINE,75,9.2,2011,9,0.0
3477,WA,COCAINE,54,52.0,2011,9,0.0
3478,NY,COCAINE,48,14.0,2011,9,0.0
3479,TX,COCAINE,18,0.51,2011,9,0.0
3480,NY,COCAINE,20,14.0,2011,9,600.0
3481,TX,COCAINE,32,1.3,2011,9,0.0
3482,FL,COCAINE,0,0.27,2011,9,0.0
3483,TX,COCAINE,76,5000.0,2011,9,0.0
3484,PA,COCAINE,69,27.0,2011,9,1100.0
3485,MO,COCAINE,78,9.5,2011,9,0.0
3486,UT,COCAINE,31,0.42,2011,9,30.0
3487,VA,COCAINE,0,0.001,2011,9,0.0
3488,WV,COCAINE,69,0.58,2011,9,75.0
3489,CT,COCAINE,21,0.56,2011,9,0.0
3490,MD,COCAINE,0,0.001,2011,9,0.0
3491,VA,COCAINE,23,14.0,2011,9,700.0
3492,TX,COCAINE,73,9500.0,2011,9,0.0
3493,CA,COCAINE,56,0.84,2011,9,40.0
3494,LA,COCAINE,77,3.0,2011,9,350.0
3496,MD,COCAINE,0,0.001,2011,9,0.0
3497,MI,COCAINE,83,1000.0,2011,9,0.0
3498,NM,COCAINE,26,5.6,2011,9,0.0
3499,AZ,COCAINE,0,1.6,2011,9,0.0
3500,FL,COCAINE,79,0.34,2011,9,0.0
3501,TX,COCAINE,0,0.078,2011,9,0.0
3502,FL,COCAINE,50,55.0,2011,9,2000.0
3503,CA,COCAINE,0,7000.0,2011,9,0.0
3504,MS,COCAINE,46,26.0,2011,9,1000.0
3505,IL,COCAINE,39,42.0,2011,9,2500.0
3506,MO,COCAINE,61,22.0,2011,9,1200.0
3507,KY,COCAINE,41,250.0,2011,9,11000.0
3508,NY,COCAINE,0,8.9,2011,9,0.0
3509,VT,COCAINE,56,25.0,2011,9,0.0
3510,FL,COCAINE,66,27.0,2011,9,1100.0
3511,TX,COCAINE,71,14.0,2011,9,0.0
3512,NY,COCAINE,82,940.0,2011,9,0.0
3513,TX,COCAINE,84,7000.0,2011,9,24000.0
3514,CA,COCAINE,62,0.75,2011,9,40.0
3515,TX,COCAINE,67,2000.0,2011,9,0.0
3516,OH,COCAINE,58,110.0,2011,9,0.0
3517,TN,COCAINE,64,47.0,2011,9,2400.0
3518,CT,COCAINE,68,0.52,2011,9,0.0
3519,NY,COCAINE,71,2.4,2011,9,0.0
3520,MT,COCAINE,25,14.0,2011,9,750.0
3521,NY,COCAINE,68,2000.0,2011,9,0.0
3522,NY,COCAINE,0,0.25,2011,9,200.0
3523,NM,COCAINE,69,2000.0,2011,9,0.0
3524,LA,COCAINE,76,0.35,2011,9,0.0
3525,MD,COCAINE,0,0.001,2011,9,0.0
3526,RI,COCAINE,71,4.6,2011,9,300.0
3527,CA,COCAINE,0,1000.0,2011,9,0.0
3528,FL,COCAINE,47,91.0,2011,9,0.0
3529,MD,COCAINE,10,14.0,2011,9,650.0
3530,IL,COCAINE,68,990.0,2011,9,0.0
3531,ME,COCAINE,75,3.7,2011,9,0.0
3532,GA,COCAINE,77,3.9,2011,9,0.0
3533,FL,COCAINE,45,1.4,2011,9,100.0
3534,FL,COCAINE,65,55.0,2011,9,2500.0
3535,CA,COCAINE,0,10000.0,2011,9,0.0
3536,TN,COCAINE,12,91.0,2011,9,2900.0
3537,CO,COCAINE,45,250.0,2011,9,6000.0
3538,AL,COCAINE,35,3.4,2011,9,320.0
3539,FL,COCAINE,57,14.0,2011,9,0.0
3540,MD,COCAINE,0,0.001,2011,9,0.0
3541,CO,COCAINE,66,500.0,2011,9,14000.0
3542,VA,COCAINE,0,0.001,2011,9,0.0
3543,TN,COCAINE,39,36.0,2011,9,0.0
3544,VA,COCAINE,60,77.0,2011,9,0.0
3545,IL,COCAINE,72,23000.0,2011,9,0.0
3546,TX,COCAINE,49,26.0,2011,9,750.0
3547,TX,COCAINE,83,970.0,2011,9,0.0
3549,CA,COCAINE,0,130000.0,2011,9,0.0
3550,LA,COCAINE,60,74.0,2011,9,0.0
3551,WI,COCAINE,35,55.0,2011,9,1100.0
3552,SC,COCAINE,0,0.077,2011,9,0.0
3553,WA,COCAINE,0,0.001,2011,9,0.0
3554,TX,COCAINE,59,28.0,2011,9,1400.0
3555,MA,COCAINE,22,80.0,2011,9,3300.0
3556,NJ,COCAINE,73,940.0,2011,9,0.0
3557,AL,COCAINE,40,4.1,2011,9,260.0
3558,MD,COCAINE,34,27.0,2011,9,920.0
3559,FL,COCAINE,6,26.0,2011,9,0.0
3560,FL,COCAINE,23,55.0,2011,9,2000.0
3561,CT,COCAINE,56,8.1,2011,9,0.0
3562,TX,COCAINE,70,28.0,2011,9,900.0
3563,FL,COCAINE,44,23.0,2011,9,0.0
3564,MI,COCAINE,77,310.0,2011,9,0.0
3565,VA,COCAINE,25,27.0,2011,9,1200.0
3566,TX,COCAINE,58,6.6,2011,9,0.0
3567,OK,COCAINE,74,2000.0,2011,9,0.0
3568,NY,COCAINE,28,9.9,2011,9,300.0
3569,MO,COCAINE,60,82.0,2011,9,0.0
3570,CT,COCAINE,67,0.71,2011,9,0.0
3571,LA,COCAINE,73,20.0,2011,9,0.0
3572,MA,COCAINE,35,55.0,2011,9,2200.0
3573,PA,COCAINE,72,10000.0,2011,9,0.0
3574,IL,COCAINE,81,1000.0,2011,9,0.0
3575,FL,COCAINE,28,27.0,2011,9,0.0
3576,FL,COCAINE,69,0.45,2011,9,0.0
3577,FL,COCAINE,34,26.0,2011,9,960.0
3578,NC,COCAINE,42,13.0,2011,9,500.0
3579,NM,COCAINE,76,5000.0,2011,9,0.0
3580,WV,COCAINE,66,0.37,2011,9,110.0
3581,TX,COCAINE,72,4000.0,2011,9,0.0
3582,VA,COCAINE,28,28.0,2011,9,1200.0
3583,OR,COCAINE,56,3.6,2011,9,0.0
3584,FL,COCAINE,21,220.0,2011,9,0.0
3585,SC,COCAINE,85,990.0,2011,9,0.0
3586,WV,COCAINE,30,0.77,2011,9,0.0
3587,AL,COCAINE,25,2.6,2011,9,250.0
3588,CA,COCAINE,77,0.73,2011,9,70.0
3589,IL,COCAINE,60,1300.0,2011,9,0.0
3590,FL,COCAINE,28,41.0,2011,9,1500.0
3592,FL,COCAINE,41,53.0,2011,9,2300.0
3593,FL,COCAINE,71,0.44,2011,9,0.0
3594,MO,COCAINE,88,1000.0,2011,9,0.0
3595,MD,COCAINE,0,0.022000000000000002,2011,9,0.0
3596,MD,COCAINE,0,0.001,2011,9,0.0
3597,IA,COCAINE,43,14.0,2011,9,1000.0
3598,MO,COCAINE,64,28.0,2011,9,1200.0
3599,MO,COCAINE,70,760.0,2011,9,0.0
3600,SC,COCAINE,63,28.0,2011,9,1200.0
3601,MD,COCAINE,0,0.001,2011,9,0.0
3602,WA,COCAINE,13,2.5,2011,9,0.0
3603,MI,COCAINE,78,28.0,2011,9,1300.0
3604,NY,COCAINE,43,3.9,2011,9,0.0
3605,AL,COCAINE,36,4.9,2011,9,400.0
3606,TX,COCAINE,46,28.0,2011,9,800.0
3607,TX,COCAINE,18,0.33,2011,9,0.0
3608,MD,COCAINE,19,0.19,2011,9,0.0
3609,CA,COCAINE,0,30000.0,2011,9,0.0
3610,TX,COCAINE,76,6900.0,2011,9,0.0
3611,TN,COCAINE,30,450.0,2011,9,0.0
3612,OR,COCAINE,0,0.001,2011,9,0.0
3613,MD,COCAINE,0,0.001,2011,9,0.0
3614,FL,COCAINE,69,0.86,2011,9,0.0
3615,FL,COCAINE,69,0.45,2011,9,0.0
3616,CA,COCAINE,0,1.4,2011,9,0.0
3617,VA,COCAINE,60,0.6,2011,9,0.0
3618,FL,COCAINE,34,53.0,2011,9,0.0
3619,CT,COCAINE,19,1.8,2011,9,0.0
3620,NY,COCAINE,80,2.8,2011,9,0.0
3621,TX,COCAINE,72,51.0,2011,9,2800.0
3622,FL,COCAINE,46,21.0,2011,9,0.0
3623,CA,COCAINE,60,0.69,2011,9,50.0
3625,TX,COCAINE,35,56.0,2011,9,1400.0
3626,KS,COCAINE,0,0.001,2011,9,0.0
3627,NY,COCAINE,62,310.0,2011,9,0.0
3628,MO,COCAINE,0,0.28,2011,9,0.0
3629,NY,COCAINE,74,34.0,2011,9,0.0
3630,MD,COCAINE,0,0.001,2011,9,0.0
3631,AR,COCAINE,71,4000.0,2011,9,0.0
3632,NB,COCAINE,79,1.6,2011,9,0.0
3633,OH,COCAINE,26,230.0,2011,9,0.0
3634,NY,COCAINE,20,9.9,2011,9,400.0
3635,MD,COCAINE,34,50.0,2011,9,2200.0
3636,MD,COCAINE,0,0.001,2011,9,0.0
3637,WA,COCAINE,51,11.0,2011,9,0.0
3638,NY,COCAINE,10,25.0,2011,9,1400.0
3639,LA,COCAINE,30,32.0,2011,9,1100.0
3640,OH,COCAINE,73,0.21,2011,9,0.0
3641,AL,COCAINE,24,72.0,2011,9,0.0
3642,NC,COCAINE,56,12.0,2011,9,530.0
3643,NC,COCAINE,51,13.0,2011,9,550.0
3644,LA,COCAINE,84,1.0,2011,9,0.0
3645,TX,COCAINE,75,27.0,2011,9,1400.0
3646,NY,COCAINE,64,22.0,2011,9,1200.0
3647,VA,COCAINE,40,1.5,2011,9,0.0
3648,FL,COCAINE,18,29.0,2011,9,800.0
3649,GA,COCAINE,40,310.0,2011,9,0.0
3650,FL,COCAINE,30,120.0,2011,9,0.0
3651,FL,COCAINE,74,0.41,2011,9,0.0
3652,FL,COCAINE,69,0.72,2011,9,0.0
3653,MD,COCAINE,0,0.001,2011,9,0.0
3654,NY,COCAINE,87,1.6,2011,9,0.0
3655,NY,COCAINE,32,60.0,2011,9,2800.0
3656,NV,COCAINE,92,210.0,2011,9,5400.0
3657,MO,COCAINE,0,0.001,2011,9,0.0
3658,LA,COCAINE,42,80.0,2011,9,3000.0
3659,TX,COCAINE,36,3.5,2011,9,120.0
3660,PA,COCAINE,33,28.0,2011,9,1000.0
3661,KS,COCAINE,0,0.001,2011,9,0.0
3662,FL,COCAINE,71,220.0,2011,9,0.0
3663,KY,COCAINE,27,220.0,2011,9,7000.0
3664,ME,COCAINE,61,3.9,2011,9,600.0
3665,VA,COCAINE,90,3.5,2011,9,180.0
3666,VA,COCAINE,59,20.0,2011,9,0.0
3667,FL,COCAINE,22,3.8,2011,9,0.0
3668,VA,COCAINE,62,7.1,2011,9,600.0
3669,MT,COCAINE,0,0.25,2011,9,0.0
3670,LA,COCAINE,57,6.9,2011,9,0.0
3671,MO,COCAINE,70,2900.0,2011,9,0.0
3672,PA,COCAINE,26,47.0,2011,9,0.0
3673,LA,COCAINE,63,1.5,2011,9,120.0
3674,FL,COCAINE,25,0.93,2011,9,0.0
3675,NY,COCAINE,67,13.0,2011,9,0.0
3676,NM,COCAINE,78,4000.0,2011,9,0.0
3677,LA,COCAINE,18,28.0,2011,9,750.0
3678,TN,COCAINE,62,1.4,2011,9,0.0
3679,TX,COCAINE,28,14.0,2011,9,330.0
3680,IL,COCAINE,0,0.001,2011,9,0.0
3681,NM,COCAINE,26,2.3,2011,9,0.0
3682,CA,COCAINE,0,1000.0,2011,9,0.0
3683,NC,COCAINE,66,120.0,2011,9,4700.0
